,0,1,2,3,4,5,6
0,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5630252100840336,0.6722689075630253,0.8319327731092437,0.9411764705882353
1,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5630252100840336,0.6722689075630253,0.8319327731092437,0.9411764705882353
2,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5630252100840336,0.680672268907563,0.8319327731092437,0.9411764705882353
3,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5630252100840336,0.680672268907563,0.8319327731092437,0.9411764705882353
4,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5630252100840336,0.680672268907563,0.8319327731092437,0.9411764705882353
5,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5630252100840336,0.680672268907563,0.8319327731092437,0.9411764705882353
6,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5714285714285714,0.680672268907563,0.8319327731092437,0.9327731092436975
7,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5714285714285714,0.680672268907563,0.8319327731092437,0.9327731092436975
8,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5714285714285714,0.680672268907563,0.8319327731092437,0.9327731092436975
9,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5714285714285714,0.680672268907563,0.8319327731092437,0.9411764705882353
10,0.09243697478991597,0.2605042016806723,0.42016806722689076,0.5714285714285714,0.680672268907563,0.8319327731092437,0.9411764705882353
11,0.08403361344537816,0.2605042016806723,0.42016806722689076,0.5714285714285714,0.8235294117647058,0.9495798319327731,
12,0.08403361344537816,0.2605042016806723,0.42016806722689076,0.5714285714285714,0.8235294117647058,0.957983193277311,
13,0.08403361344537816,0.2605042016806723,0.42016806722689076,0.5798319327731093,0.8151260504201681,0.957983193277311,
14,0.08403361344537816,0.2605042016806723,0.42016806722689076,0.5798319327731093,0.8151260504201681,0.9663865546218487,
