#t s x y z curvature torsion
5 0 103.453691814156 -96.4413380710587 80.2810301774822 0.274739868444568 -0.00590275942360781
5.1 0.11188006146839 103.448355576725 -96.4990874850483 80.1853553223314 0.285192400280368 -0.00639599520920395
5.2 0.220908257449603 103.441422314032 -96.5561038590885 80.0926827240154 0.295984224426799 -0.00693285039666133
5.3 0.327158401670327 103.432921826787 -96.6123971842005 80.0029726553979 0.307105609157612 -0.00751707187388798
5.4 0.430705276874727 103.422883915469 -96.6679774513698 79.9161853890372 0.318542529080954 -0.00815265909778113
5.5 0.531624650358645 103.411338380082 -96.7228546515128 79.8322811968804 0.330276086222662 -0.00884386358536477
5.6 0.629993284078267 103.398315019926 -96.7770387754437 79.751220349957 0.342281914367723 -0.00959518403501435
5.7 0.725888938208146 103.383843633354 -96.8305398138415 79.6729631180737 0.354529581997045 -0.0104113563010493
5.8 0.819390366911466 103.367954017541 -96.8833677572161 79.5974697695078 0.366982013843011 -0.0112973374821131
5.9 0.910577304982004 103.350675968246 -96.9355325958756 79.5247005707018 0.379594956165956 -0.0122582834738029
6 0.999530443929037 103.332039279576 -96.9870443198929 79.4546157859572 0.392316516082177 -0.0132995195094197
6.1 1.08633139603108 103.312073743726 -97.037912919068 79.3871756771049 0.405086781441487 -0.0144223039354412
6.2 1.17106264536539 103.290809150136 -97.0881483827732 79.32234050255 0.417837509945546 -0.0156267874144539
6.3 1.25380748517473 103.268275283162 -97.1377606995032 79.2600705147314 0.430492160818463 -0.0169165886332399
6.4 1.33464993929181 103.244501919153 -97.1867598563075 79.2003259569555 0.442966130852313 -0.0182950712526933
6.49999999999999 1.41367466573592 103.219518823516 -97.2351558382184 79.1430670602072 0.455167243649752 -0.0197652764073565
6.59999999999999 1.49096684128553 103.193355747775 -97.28295862768 79.0882540399595 0.466996552970523 -0.0213298583388901
6.69999999999999 1.56661202612014 103.166042426632 -97.3301782039757 79.0358470929843 0.478349487648763 -0.0229910273600507
6.79999999999999 1.64069600797926 103.137608575027 -97.3768245426572 78.985806394162 0.489117351458132 -0.0247505050144224
6.89999999999999 1.71330462572517 103.108083885198 -97.4229076149722 78.9380920932926 0.499189172700696 -0.0266094967352286
6.99999999999999 1.7845235727157 103.077498023741 -97.4684373872929 78.8926643119053 0.508453875811811 -0.0285686874930528
7.09999999999999 1.8544381810237 103.045880628605 -97.5134238205263 78.8494831400289 0.516802698928394 -0.0306086043268505
7.19999999999999 1.9231331892269 103.013261304355 -97.557876869048 78.8085086319212 0.524131710665814 -0.0327044307965754
7.29999999999999 1.99069249790917 102.979669613044 -97.6018064784297 78.7697007991542 0.530344510381103 -0.0348477757230173
7.39999999999999 2.05719891420084 102.945135063351 -97.6452225826904 78.7330196026595 0.535354906561831 -0.0370294691862219
7.49999999999999 2.12273388776682 102.909687099656 -97.6881351015296 78.6984249447328 0.539089420591168 -0.0392397595445866
7.59999999999999 2.18737724215275 102.873355091116 -97.7305539375605 78.6658766610386 0.541489495324549 -0.0414685461948552
7.69999999999999 2.25120690582617 102.836168320733 -97.7724889735431 78.6353345126147 0.542513283186014 -0.0437056396310544
7.79999999999999 2.31429864748557 102.798155974437 -97.8139500696173 78.6067581778775 0.542136908142886 -0.0459410382369041
7.89999999999999 2.37672582027393 102.759347130152 -97.8549470605363 78.5801072446261 0.540355125450972 -0.0481652098960897
7.99999999999999 2.43855911941407 102.719770746872 -97.8954897528992 78.5553412020471 0.537181339938553 -0.0503693661391314
8.09999999999999 2.49986635753337 102.679455653641 -97.9355879223546 78.5324194327031 0.532647120375023 -0.0525066142879423
8.19999999999999 2.56071226273241 102.638430535991 -97.9752513100245 78.5113012040864 0.526801342092054 -0.0545234352681037
8.29999999999999 2.6211583048427 102.596723915969 -98.0144896169495 78.4919456590723 0.519707943855177 -0.0564023408755645
8.39999999999999 2.68126255053573 102.554364129616 -98.0533124977555 78.4743118059383 0.511443600505941 -0.0581265683172662
8.49999999999999 2.74107954760633 102.511379304359 -98.0917295542896 78.4583585083668 0.502095261122702 -0.0596800326897221
8.59999999999999 2.80066023909826 102.4677973364 -98.1297503292565 78.4440444754477 0.491757538360995 -0.0610471821639592
8.69999999999999 2.86005190722094 102.423645868106 -98.1673842998549 78.4313282516806 0.480530076165182 -0.0622127517440731
8.79999999999999 2.91929814630147 102.378952265397 -98.2046408714137 78.4201682069779 0.468515010098254 -0.0631614122641805
8.89999999999999 2.97843886340325 102.333743595135 -98.2415293710282 78.4105225266673 0.455814615136324 -0.0638773105537973
8.99999999999999 3.03751030474006 102.288046602514 -98.2780590411966 78.402349201494 0.44252921260295 -0.0643434939931726
9.09999999999999 3.0965451056153 102.241887688452 -98.3142390334566 78.3956060177494 0.428756047603944 -0.0645736550430406
9.19999999999999 3.15557236104692 102.195292887074 -98.3500784020421 78.3902505506646 0.414589842016256 -0.0645830935182725
9.29999999999998 3.21461771442506 102.148287843427 -98.3855860975872 78.3862401660947 0.400119683602616 -0.0643537303663387
9.39999999999998 3.27370346287889 102.100897791287 -98.4207709608503 78.3835320254683 0.385427517123821 -0.0638636456607995
9.49999999999998 3.3328486771205 102.053147530963 -98.4556417164382 78.3820830908632 0.370587601860689 -0.0630859561700015
9.59999999999998 3.39206933307479 102.005061407113 -98.4902069665308 78.3818501300811 0.355666244499907 -0.0619874452930488
9.69999999999998 3.45137845275354 101.956663286544 -98.5244751846052 78.3827897217235 0.340721767682043 -0.0605268647329206
9.79999999999998 3.51078625204421 101.907976536027 -98.5584547091603 78.3848582602667 0.325804673032737 -0.0586527961603274
9.89999999999998 3.57030029332407 101.859024000105 -98.5921537374414 78.3880119611373 0.310957958815476 -0.0563009176961245
9.99999999999998 3.62992564106444 101.8098279789 -98.625580319164 78.3922068657874 0.296217555737412 -0.0533904583839118
10.1 3.68966501866663 101.760410206206 -98.6587423503235 78.3973988468853 0.281613028245363 -0.0500809536526553
10.2 3.74951896073171 101.710791835037 -98.6916475692043 78.4035436165041 0.267168882294829 -0.0465718521424248
10.3 3.80948595268549 101.660993442059 -98.7243035579751 78.4105967419199 0.25290496622597 -0.0428190185682459
10.4 3.86956256433259 101.611035039477 -98.7567177464849 78.4185136644088 0.238836966810706 -0.0387648451533465
10.5 3.92974358121325 101.560936087208 -98.788897416143 78.4272497181579 0.224977074561683 -0.0343341500658681
10.6 3.990022133424 101.510715505054 -98.8208497037995 78.4367601491776 0.211334695710891 -0.0294284369915163
10.7 4.05038982151385 101.460391684866 -98.8525816056256 78.4470001342129 0.197917229552205 -0.0239177688967414
10.8 4.11083683918333 101.409982502724 -98.8840999809941 78.4579247996555 0.184730945312101 -0.0176291266835946
10.9 4.17135209261388 101.359505331102 -98.9154115563593 78.4694892404552 0.171782015122399 -0.0103295291562095
11 4.23192331633988 101.308977051044 -98.9465229291382 78.4816485390317 0.159077793840355 -0.00170126987914047
11.1 4.29253718572605 101.258414064224 -98.9774405715698 78.4943577841811 0.146628520734133 0.00883867734768665
11.2 4.35317942805791 101.207832302213 -99.0081708340571 78.5075720898501 0.134449579231218 0.0221209308144911
11.3 4.41383493548125 101.157247228638 -99.0387199471903 78.5212466135706 0.122564434228733 0.0391625380977015
11.4 4.47448787678056 101.106673838547 -99.0690940232507 78.5353365747638 0.11100935061803 0.0614272140504214
11.5 4.53512180619238 101.05612665766 -99.099299057695 78.5497972730374 0.0998407211595512 0.0910268109401768
11.6 4.59571976936406 101.005619741627 -99.1293409306394 78.5645841064829 0.0891465421752669 0.130966815092784
11.7 4.65626440666938 100.955166675278 -99.159225408344 78.579652589974 0.0790644335901706 0.185311815931372
11.8 4.7167380541104 100.904780571881 -99.188958144697 78.5949583734641 0.0698090263345706 0.258791455586386
11.9 4.77712284204664 100.854474072395 -99.2185446826985 78.6104572602837 0.0617090038387114 0.35447736612342
12 4.83740079200031 100.804259344724 -99.247990455945 78.6261052254385 0.0552406804194876 0.467006862108995
12.1 4.89755391208515 100.754148082712 -99.2773007901003 78.6418584342284 0.0510082200194099 0.571705691434738
12.2 4.95756429871038 100.704151498342 -99.3064809040195 78.6576732692251 0.0495789921169672 0.62521540183983
12.3 5.01741425671319 100.654280296707 -99.3355359099939 78.6735063784667 0.0511854391246635 0.600077874908198
12.4 5.07708642630343 100.60454464418 -99.3644708136486 78.689314732011 0.0555659008421371 0.515717361903178
12.5 5.13656390938266 100.554954136329 -99.3932905138277 78.7050556788103 0.0621398760768874 0.413256622905484
12.6 5.19583039482635 100.505517765834 -99.4219998024785 78.7206870035854 0.0702989285683601 0.319833483046088
12.7 5.25487028259347 100.456243890395 -99.4506033645363 78.7361669837008 0.0795606693198033 0.244033306752119
12.8 5.31366880649992 100.407140200651 -99.4791057778093 78.7514544460389 0.0895858731548044 0.185091592181922
12.9 5.37221215545722 100.358213688092 -99.5075115128628 78.7665088238748 0.100144973397796 0.139585503385563
13 5.43048759293534 100.309470612972 -99.5358249329042 78.7812902137508 0.111081702492758 0.104103110080361
13.1 5.48848357407964 100.260916472605 -99.56405029379 78.7957594322865 0.122287523471374 0.0764380049987783
13.2 5.54618985322364 100.212555979592 -99.5921917472044 78.8098780713112 0.133687600279435 0.0549675236671636
13.3 5.60359757035409 100.164393065249 -99.6202533518941 78.8236085487373 0.145225518485174 0.038105072941136
13.4 5.66069932716385 100.116430892969 -99.6482390880739 78.8369141577559 0.156854873206632 0.0247167371558608
13.5 5.71748925910291 100.068671871962 -99.676152871956 78.8497591159686 0.168534668886912 0.0139873076313749
13.6 5.77396310312425 100.021117671 -99.7039985702779 78.862108614518 0.18022626713217 0.00532496149324805
13.7 5.8301182604667 99.9737692321587 -99.7317800148318 78.8739288672194 0.191891312618833 -0.00170471147928026
13.8 5.88595385373946 99.9266267845562 -99.7595010169921 78.885187159692 0.203490298348671 -0.0074240759558595
13.9 5.94147077749902 99.879689858099 -99.787165382245 78.8958518984899 0.21498156876858 -0.0120747574247939
14 5.99667174144137 99.8329572972219 -99.8147769247162 78.9058926602335 0.226320641372863 -0.0158394277801703
14.1 6.05156130510595 99.7864272748286 -99.8423394817031 78.915280240737 0.23746017869367 -0.0187128960754671
14.2 6.10614589893514 99.7400973113678 -99.8698569282789 78.9239867040357 0.248350929057184 -0.020672716234109
14.3 6.16043382397254 99.6939643069499 -99.8973331920829 78.9319854311602 0.25894043967931 -0.0218179055626378
14.4 6.21443523582268 99.6480245785999 -99.924772268185 78.9392511688104 0.2691728390644 -0.0222221629702012
14.5 6.26816211606689 99.6022738977088 -99.9521782339516 78.9457600780262 0.278989195854119 -0.021939337127203
14.6 6.32162823040469 99.5567075274843 -99.9795552639127 78.9514897828573 0.288328034731985 -0.0210074300760485
14.7 6.37484907272133 99.5113202604013 -100.006907644628 78.956419419034 0.297126004074301 -0.0194515299902216
14.8 6.42784179441894 99.4661064556534 -100.034239789554 78.9605296826376 0.305318686209971 -0.0172859399822439
14.9 6.48062511852175 99.4210600766035 -100.06155625391 78.9638028787703 0.312841535815615 -0.0145156829143731
15 6.53321923827612 99.3761747282344 -100.088861749545 78.9662229702256 0.319630925674948 -0.0111375008806574
15.1 6.58564570006188 99.3314436945666 -100.116161159558 78.9677756245141 0.325637082570076 -0.00760531311612012
15.2 6.63792726798536 99.2868599752019 -100.143459546506 78.9684482181174 0.330861300796814 -0.00435030043130548
15.3 6.69008777127666 99.2424163196494 -100.170762144343 78.9682297321695 0.335322318523594 -0.00133805678481099
15.4 6.7421519492675 99.1981052607791 -100.19807434394 78.9671106053676 0.339044818346533 0.00145600626351089
15.5 6.79414530089986 99.1539191482405 -100.22540167837 78.9650825852375 0.342059381458189 0.0040485542640701
15.6 6.84609394063581 99.1098501818824 -100.252749808181 78.9621385793989 0.344402281154071 0.00644979985958747
15.7 6.89802446236021 99.0658904451716 -100.280124506678 78.9582725068313 0.346115121500958 0.00866468131825696
15.8 6.94996381273623 99.0220319386129 -100.3075316452 78.9534791491391 0.347244333890921 0.010693845259084
15.9 7.0019391753206 98.9782666131678 -100.334977178399 78.9477540018169 0.347840550122266 0.012534502947582
16 7.05397786657205 98.9345864036741 -100.36246712952 78.9410931255156 0.347957875331112 0.0141812105369095
16.1 7.10610724449561 98.8909832622397 -100.390007575769 78.9334929991882 0.34763937711317 0.0159057886810308
16.2 7.15835462450784 98.8474491909807 -100.41760463603 78.924950422136 0.346875838092174 0.0179787570529188
16.3 7.21074718703121 98.803976273093 -100.445264464558 78.9154625401852 0.345647818220618 0.0203913995961617
16.4 7.26331187644174 98.7605567032681 -100.472993247011 78.9050269207636 0.343939734815604 0.0231358730620572
16.5 7.3160752953679 98.7171828180834 -100.500797196582 78.8936416298582 0.341740026176096 0.0262059263147365
16.6 7.36906359529891 98.6738471263929 -100.528682550126 78.8813053089717 0.339041226573948 0.0295976256642586
16.7 7.42230236431379 98.6305423397172 -100.556655564287 78.8680172520809 0.335839951491845 0.0333100940016254
16.8 7.47581651275044 98.5872614026342 -100.584722511629 78.8537774825932 0.332136795376017 0.0373462768513984
16.9 7.52963015762602 98.5439975231696 -100.612889676759 78.8385868303045 0.327936147364718 0.0417137544232643
17 7.58376650659688 98.5007442031868 -100.641163352464 78.8224470083559 0.323245933262727 0.0464256258325134
17.1 7.63824774240029 98.4574952687445 -100.669549835547 78.8053606891961 0.318083659286429 0.0511135160957753
17.2 7.69309491375889 98.4142448995859 -100.698055415377 78.787331554656 0.312494191868758 0.0554139316499951
17.3 7.74832784459068 98.3709876564253 -100.726686343869 78.7683642803115 0.306528496420675 0.0593502189125114
17.4 7.80396505816788 98.3277185073673 -100.755448798173 78.7484644939594 0.30023643127413 0.0629434989336973
17.5 7.86002371202641 98.2844328542923 -100.784348843066 78.7276387330978 0.293666213193588 0.0662128094657867
17.6 7.91651954303862 98.2411265592428 -100.813392393359 78.7058944024063 0.286863974250962 0.0691751767354061
17.7 7.97346682212839 98.1977959708084 -100.842585176293 78.6832397312269 0.279873411506807 0.0718456267291333
17.8 8.03087831802114 98.1544379505119 -100.871932693939 78.6596837310433 0.272735527723288 0.0742371426404739
17.9 8.08876526935905 98.1110498991949 -100.901440185599 78.6352361529625 0.265488458778766 0.0763605721533659
18 8.14713736447152 98.0676297834035 -100.931112590208 78.6099074451941 0.258167381603937 0.0782244854523311
18.1 8.2060027282967 98.0241761615068 -100.9609545087 78.5837087104338 0.250805057441045 0.0796697381690844
18.2 8.2653679213548 97.9806882028606 -100.99097016562 78.556651660719 0.243433410588378 0.0805345247831354
18.3 8.32523795897985 97.9371656893199 -101.021163368795 78.5287485658662 0.236081673995241 0.0808171038554562
18.4 8.38561634093183 97.8936090097966 -101.051537468244 78.5000121993819 0.228775938304558 0.0805094520959199
18.5 8.44650508501746 97.8500191545496 -101.082095315057 78.470455784275 0.221539343218714 0.0795968511513133
18.6 8.50790476384236 97.8063977094759 -101.112839220281 78.4400929388704 0.214392302442257 0.0780573954249094
18.7 8.56981454410471 97.7627468504008 -101.143770913794 78.4089376226216 0.207352755259868 0.0758614185042739
18.8 8.63223222790113 97.719069337368 -101.174891503189 78.377004081924 0.200436439267381 0.0729708391967909
18.9 8.69515429557841 97.6753685089307 -101.206201432655 78.3443067959277 0.193657180229309 0.0693384342569859
19 8.7585759497274 97.6316482764417 -101.237700441856 78.3108604223504 0.187027196443409 0.0649070549204187
19.1 8.82249116023626 97.587913118142 -101.269387525291 78.276679743506 0.180556993151436 0.0599608284541782
19.2 8.88689271653673 97.5441680680078 -101.301260904113 78.2417796179312 0.174254397341224 0.0548013042750469
19.3 8.95177229655324 97.500418691289 -101.333318029568 78.2061749462232 0.168126045885907 0.049386725391246
19.4 9.01712054104512 97.4566710548055 -101.365555598889 78.1698806424755 0.162177981545275 0.0436715069426822
19.5 9.08292712667814 97.4129316970422 -101.397969571679 78.13291160593 0.156415816960386 0.0376062077591405
19.6 9.14918083760153 97.3692075982435 -101.430555186282 78.0952826926275 0.1508448904431 0.031137627641333
19.7 9.21586963558607 97.3255061505087 -101.463306976161 78.0570086870599 0.145470412598304 0.0242090916617806
19.8 9.28298072879352 97.2818351278859 -101.496218786277 78.0181042738208 0.140297602611221 0.0167609983678944
19.9 9.35050063925554 97.2382026564674 -101.529283789461 77.9785840092576 0.1353318126571 0.00873172521477952
20 9.41841526915017 97.1946171844844 -101.562494502795 77.9384622931226 0.13057863834043 5.90001327204175e-005
20.1 9.48670996577243 97.1510874525486 -101.595842804014 77.8977533404204 0.126043301141377 -0.00915715650139118
20.2 9.55536958038469 97.1076224677132 -101.629319948694 77.8564711583554 0.121728755447019 -0.0187927464247966
20.3 9.62437851311715 97.0642314872302 -101.662916589405 77.8146295362246 0.11763816126141 -0.0288674377873742
20.4 9.69372075176094 97.0209240061269 -101.696622795647 77.7722420404103 0.113775657304132 -0.0393903988322642
20.5 9.76337990945132 96.9777097449289 -101.730428073812 77.7293220095689 0.110146357046302 -0.0503567844627735
20.6 9.83333926154995 96.9345986373839 -101.764321387149 77.6858825498195 0.106756314839577 -0.0617438184859454
20.7 9.90358178183381 96.8916008181849 -101.798291175728 77.6419365299329 0.103612454815675 -0.073506685621005
20.8 9.97409017809116 96.8487266106933 -101.832325376401 77.5974965765207 0.100722455117268 -0.0855745910393225
20.9 10.0448469272181 96.8059865146632 -101.86641144277 77.5525750692232 0.0980945808525024 -0.0978475067001124
21 10.1158343099045 96.7633911939636 -101.900536365145 77.5071841358991 0.0957374613191939 -0.110194273706616
21.1 10.1870344449656 96.7209514643793 -101.934686690644 77.4613356478776 0.0936596942768063 -0.122194811570654
21.2 10.258429322789 96.6786782833966 -101.968848546656 77.4150412168647 0.091869140728899 -0.133377657595621
21.3 10.3300008369619 96.6365827450345 -102.003007672884 77.3683121960492 0.0903728524843221 -0.143505000058097
21.4 10.4017308150724 96.5946760766613 -102.037149456753 77.3211596828624 0.0891767787079217 -0.152342227494835
21.5 10.4736010493249 96.5529696358887 -102.071258968957 77.2735945218011 0.0882853750275298 -0.159673775515338
21.6 10.545593327031 96.5114749074649 -102.105320999001 77.2256273072516 0.087701257729712 -0.16531944436574
21.7 10.617689461004 96.4702035001685 -102.139320090742 77.1772683863125 0.0874249340065896 -0.169149025841474
21.8 10.689871319881 96.4291671437023 -102.173240577936 77.1285278616185 0.0874546342142841 -0.171093066465362
21.9 10.7621208583885 96.3883776855868 -102.207066619777 77.0794155941635 0.087786262476487 -0.171148082366318
22 10.8344201475647 96.3478470880535 -102.240782236442 77.0299412061242 0.0884134691995309 -0.169375449619742
22.1 10.906751404942 96.307587424923 -102.274371344834 76.9801140838328 0.0893271455188947 -0.165590572125097
22.2 10.9790970246201 96.2676108780653 -102.307817799511 76.9299433846403 0.0905135679691895 -0.159696127644269
22.3000000000001 11.0514396068853 96.2279297328025 -102.34110544679 76.8794380536538 0.0919567356665327 -0.151955534028786
22.4000000000001 11.123761987074 96.1885563728938 -102.374218184035 76.8286068443641 0.0936394824002677 -0.142649899215815
22.5000000000001 11.1960472635857 96.1495032755054 -102.407140019144 76.7774583394225 0.0955439053568904 -0.132058625052696
22.6000000000001 11.2682788249685 96.1107830061794 -102.439855130044 76.7260009714182 0.0976517535928388 -0.120443961953714
22.7000000000001 11.3404403759954 96.0724082138036 -102.472347924174 76.6742430436551 0.0999447586603735 -0.108040167184379
22.8000000000001 11.4125159626399 96.0343916255809 -102.504603097979 76.622192750929 0.102404899472432 -0.0950471167090396
22.9000000000001 11.4844899958582 95.9967460419983 -102.536605696395 76.5698582003047 0.105014601421922 -0.0816277008613681
23.0000000000001 11.5563472740812 95.9594843317967 -102.568341172343 76.517247431893 0.107756875405765 -0.0679080954924104
23.1000000000001 11.6280730042252 95.9226194269357 -102.599795445851 76.4643684395396 0.110616280073944 -0.0543959836778952
23.2000000000001 11.6996528189126 95.8861643174363 -102.630954953826 76.411229189217 0.113581690841529 -0.0415136501659847
23.3000000000001 11.7710727865684 95.8501320459161 -102.66180667603 76.3578376315874 0.116643827693901 -0.0292243413037856
23.4000000000001 11.8423194184051 95.814535702002 -102.692338151704 76.3042017122684 0.119794326065271 -0.017482984214301
23.5000000000001 11.9133796746259 95.7793884167389 -102.722537495826 76.2503293820109 0.123025651188485 -0.00623924883859728
23.6000000000001 11.9842409699232 95.7447033569978 -102.752393415371 76.1962286068768 0.126331014807907 0.00456012489569231
